date,time,value
2021-03-07,21:57:06,913819.1875
2021-03-07,21:57:30,913819.3125
2021-03-07,21:57:55,913819.4375
2021-03-07,21:58:19,913819.5
2021-03-07,21:58:43,913819.5625
2021-03-07,21:59:07,913819.6875
2021-03-07,21:59:31,913819.8125
2021-03-07,21:59:55,913819.9375
2021-03-07,22:00:20,913820.0625
2021-03-07,22:00:44,913820.125
2021-03-07,22:01:09,913820.1875
2021-03-07,22:01:33,913820.3125
2021-03-07,22:01:58,913820.4375
2021-03-07,22:02:22,913820.5625
2021-03-07,22:02:47,913820.625
2021-03-07,22:03:12,913820.75
2021-03-07,22:03:37,913820.8125
2021-03-07,22:04:02,913820.9375
2021-03-07,22:04:28,913821.0625
2021-03-07,22:04:53,913821.1875
2021-03-07,22:05:18,913821.25
2021-03-07,22:05:43,913821.3125
2021-03-07,22:06:09,913821.4375
2021-03-07,22:06:34,913821.5625
2021-03-07,22:06:59,913821.6875
2021-03-07,22:07:24,913821.75
2021-03-07,22:07:49,913821.875
2021-03-07,22:08:14,913821.9375
2021-03-07,22:08:40,913822.0625
2021-03-07,22:09:05,913822.1875
2021-03-07,22:09:30,913822.3125
2021-03-07,22:09:56,913822.375
2021-03-07,22:10:22,913822.4375
2021-03-07,22:10:47,913822.5625
2021-03-07,22:11:12,913822.6875
2021-03-07,22:11:38,913822.8125
2021-03-07,22:12:03,913822.875
2021-03-07,22:12:28,913823
2021-03-07,22:12:53,913823.0625
2021-03-07,22:13:18,913823.1875
2021-03-07,22:13:42,913823.3125
2021-03-07,22:14:08,913823.4375
2021-03-07,22:14:33,913823.5
2021-03-07,22:14:58,913823.5625
2021-03-07,22:15:23,913823.6875
2021-03-07,22:15:48,913823.8125
2021-03-07,22:16:13,913823.9375
2021-03-07,22:16:39,913824
2021-03-07,22:17:03,913824.125
2021-03-07,22:17:29,913824.1875
2021-03-07,22:17:54,913824.3125
2021-03-07,22:18:19,913824.4375
2021-03-07,22:18:44,913824.5625
2021-03-07,22:19:09,913824.625
2021-03-07,22:19:34,913824.6875
2021-03-07,22:19:59,913824.8125
2021-03-07,22:20:23,913824.9375
2021-03-07,22:20:48,913825.0625
2021-03-07,22:21:12,913825.125
2021-03-07,22:21:37,913825.25
2021-03-07,22:22:01,913825.3125
2021-03-07,22:22:25,913825.4375
2021-03-07,22:22:50,913825.5625
2021-03-07,22:23:14,913825.6875
2021-03-07,22:23:38,913825.75
2021-03-07,22:24:03,913825.8125
2021-03-07,22:24:27,913825.9375
2021-03-07,22:24:52,913826.0625
2021-03-07,22:25:16,913826.1875
2021-03-07,22:25:41,913826.25
2021-03-07,22:26:05,913826.375
2021-03-07,22:26:30,913826.4375
2021-03-07,22:26:54,913826.5625
2021-03-07,22:27:18,913826.6875
2021-03-07,22:27:42,913826.8125
2021-03-07,22:28:07,913826.875
2021-03-07,22:28:32,913826.9375
2021-03-07,22:28:57,913827.0625
2021-03-07,22:29:22,913827.1875
2021-03-07,22:29:46,913827.3125
2021-03-07,22:30:10,913827.4375
2021-03-07,22:30:35,913827.5
2021-03-07,22:30:59,913827.5625
2021-03-07,22:31:24,913827.6875
2021-03-07,22:31:49,913827.8125
2021-03-07,22:32:14,913827.9375
2021-03-07,22:32:39,913828
2021-03-07,22:33:04,913828.0625
2021-03-07,22:33:29,913828.1875
2021-03-07,22:33:54,913828.3125
2021-03-07,22:34:19,913828.4375
2021-03-07,22:34:44,913828.5625
2021-03-07,22:35:10,913828.625
2021-03-07,22:35:36,913828.6875
2021-03-07,22:36:01,913828.8125
2021-03-07,22:36:26,913828.9375
2021-03-07,22:36:52,913829.0625
2021-03-07,22:37:19,913829.125
2021-03-07,22:37:45,913829.25
2021-03-07,22:38:12,913829.3125
2021-03-07,22:38:39,913829.4375
2021-03-07,22:39:06,913829.5625
2021-03-07,22:39:32,913829.6875
2021-03-07,22:39:59,913829.75
2021-03-07,22:40:26,913829.8125
2021-03-07,22:40:53,913829.9375
2021-03-07,22:41:20,913830.0625
2021-03-07,22:41:46,913830.1875
2021-03-07,22:42:13,913830.25
2021-03-07,22:42:40,913830.375
2021-03-07,22:43:07,913830.4375
2021-03-07,22:43:34,913830.5625
2021-03-07,22:44:00,913830.6875
2021-03-07,22:44:27,913830.8125
2021-03-07,22:44:54,913830.875
2021-03-07,22:45:21,913830.9375
2021-03-07,22:45:48,913831.0625
2021-03-07,22:46:16,913831.1875
2021-03-07,22:46:43,913831.3125
2021-03-07,22:47:10,913831.375
2021-03-07,22:47:37,913831.5
2021-03-07,22:48:05,913831.5625
2021-03-07,22:48:32,913831.6875
2021-03-07,22:48:59,913831.8125
2021-03-07,22:49:27,913831.9375
2021-03-07,22:49:54,913832
2021-03-07,22:50:21,913832.0625
2021-03-07,22:50:48,913832.1875
2021-03-07,22:51:15,913832.3125
2021-03-07,22:51:42,913832.4375
2021-03-07,22:52:09,913832.5
2021-03-07,22:52:37,913832.625
2021-03-07,22:53:04,913832.6875
2021-03-07,22:53:31,913832.8125
2021-03-07,22:53:59,913832.9375
2021-03-07,22:54:26,913833.0625
2021-03-07,22:54:53,913833.125
2021-03-07,22:55:21,913833.1875
2021-03-07,22:55:48,913833.3125
2021-03-07,22:56:16,913833.4375
2021-03-07,22:56:43,913833.5625
2021-03-07,22:57:10,913833.625
2021-03-07,22:57:37,913833.75
2021-03-07,22:58:04,913833.8125
2021-03-07,22:58:31,913833.9375
2021-03-07,22:58:58,913834.0625
2021-03-07,22:59:25,913834.1875
2021-03-07,22:59:52,913834.25
2021-03-07,23:00:19,913834.3125
2021-03-07,23:00:46,913834.4375
2021-03-07,23:01:14,913834.5625
2021-03-07,23:01:41,913834.6875
2021-03-07,23:02:08,913834.75
2021-03-07,23:02:36,913834.875
2021-03-07,23:03:03,913834.9375
2021-03-07,23:03:30,913835.0625
2021-03-07,23:03:57,913835.1875
2021-03-07,23:04:25,913835.3125
2021-03-07,23:04:53,913835.375
2021-03-07,23:05:20,913835.4375
2021-03-07,23:05:47,913835.5625
2021-03-07,23:06:15,913835.6875
2021-03-07,23:06:42,913835.8125
2021-03-07,23:07:09,913835.9375
2021-03-07,23:07:36,913836
2021-03-07,23:08:04,913836.0625
2021-03-07,23:08:31,913836.1875
2021-03-07,23:08:58,913836.3125
2021-03-07,23:09:25,913836.4375
2021-03-07,23:09:52,913836.5
2021-03-07,23:10:18,913836.5625
2021-03-07,23:10:45,913836.6875
2021-03-07,23:11:12,913836.8125
2021-03-07,23:11:38,913836.9375
2021-03-07,23:12:04,913837.0625
2021-03-07,23:12:31,913837.125
2021-03-07,23:12:57,913837.1875
2021-03-07,23:13:24,913837.3125
2021-03-07,23:13:51,913837.4375
2021-03-07,23:14:17,913837.5625
2021-03-07,23:14:44,913837.625
2021-03-07,23:15:12,913837.6875
2021-03-07,23:15:39,913837.8125
2021-03-07,23:16:02,913837.9375
2021-03-07,23:16:25,913838.0625
2021-03-07,23:16:48,913838.1875
2021-03-07,23:17:12,913838.25
2021-03-07,23:17:36,913838.3125
2021-03-07,23:17:59,913838.4375
2021-03-07,23:18:23,913838.5625
2021-03-07,23:18:46,913838.6875
2021-03-07,23:19:10,913838.75
2021-03-07,23:19:33,913838.875
2021-03-07,23:19:57,913838.9375
2021-03-07,23:20:21,913839.0625
2021-03-07,23:20:44,913839.1875
2021-03-07,23:21:08,913839.3125
2021-03-07,23:21:31,913839.375
2021-03-07,23:21:55,913839.4375
2021-03-07,23:22:19,913839.5625
2021-03-07,23:22:42,913839.6875
2021-03-07,23:23:06,913839.8125
2021-03-07,23:23:30,913839.875
2021-03-07,23:23:53,913840
2021-03-07,23:24:19,913840.0625
2021-03-07,23:24:46,913840.1875
2021-03-07,23:25:13,913840.3125
2021-03-07,23:25:41,913840.4375
2021-03-07,23:26:08,913840.5
2021-03-07,23:26:35,913840.5625
2021-03-07,23:27:02,913840.6875
2021-03-07,23:27:29,913840.8125
2021-03-07,23:27:57,913840.9375
2021-03-07,23:28:24,913841
2021-03-07,23:28:51,913841.125
2021-03-07,23:29:19,913841.1875
2021-03-07,23:29:45,913841.3125
2021-03-07,23:30:12,913841.4375
2021-03-07,23:30:40,913841.5625
2021-03-07,23:31:07,913841.625
2021-03-07,23:31:34,913841.6875
2021-03-07,23:32:01,913841.8125
2021-03-07,23:32:29,913841.9375
2021-03-07,23:32:56,913842.0625
2021-03-07,23:33:23,913842.125
2021-03-07,23:33:51,913842.25
2021-03-07,23:34:19,913842.3125
2021-03-07,23:34:46,913842.4375
2021-03-07,23:35:13,913842.5625
2021-03-07,23:35:41,913842.6875
2021-03-07,23:36:08,913842.75
2021-03-07,23:36:36,913842.8125
2021-03-07,23:37:03,913842.9375
2021-03-07,23:37:31,913843.0625
2021-03-07,23:37:58,913843.1875
2021-03-07,23:38:26,913843.25
2021-03-07,23:38:53,913843.375
2021-03-07,23:39:21,913843.4375
2021-03-07,23:39:49,913843.5625
2021-03-07,23:40:17,913843.6875
2021-03-07,23:40:45,913843.8125
2021-03-07,23:41:12,913843.875
2021-03-07,23:41:40,913843.9375
2021-03-07,23:42:08,913844.0625
2021-03-07,23:42:36,913844.1875
2021-03-07,23:43:04,913844.3125
2021-03-07,23:43:32,913844.375
2021-03-07,23:44:00,913844.5
2021-03-07,23:44:28,913844.5625
2021-03-07,23:44:56,913844.6875
2021-03-07,23:45:24,913844.8125
2021-03-07,23:45:53,913844.9375
2021-03-07,23:46:22,913845
2021-03-07,23:46:50,913845.0625
2021-03-07,23:47:18,913845.1875
2021-03-07,23:47:47,913845.3125
2021-03-07,23:48:15,913845.4375
2021-03-07,23:48:44,913845.5625
2021-03-07,23:49:12,913845.625
2021-03-07,23:49:41,913845.6875
2021-03-07,23:50:09,913845.8125
2021-03-07,23:50:38,913845.9375
2021-03-07,23:51:06,913846.0625
2021-03-07,23:51:34,913846.125
2021-03-07,23:52:03,913846.1875
2021-03-07,23:52:32,913846.3125
2021-03-07,23:53:01,913846.4375
2021-03-07,23:53:30,913846.5625
2021-03-07,23:53:59,913846.6875
2021-03-07,23:54:27,913846.75
2021-03-07,23:54:55,913846.8125
2021-03-07,23:55:24,913846.9375
2021-03-07,23:55:53,913847.0625
2021-03-07,23:56:22,913847.1875
2021-03-07,23:56:50,913847.25
2021-03-07,23:57:19,913847.375
2021-03-07,23:57:47,913847.4375
2021-03-07,23:58:16,913847.5625
2021-03-07,23:58:45,913847.6875
2021-03-07,23:59:14,913847.8125
2021-03-07,23:59:42,913847.875
2021-03-08,00:00:09,913847.9375
2021-03-08,00:00:37,913848.0625
2021-03-08,00:01:05,913848.1875
2021-03-08,00:01:32,913848.3125
2021-03-08,00:02:01,913848.375
2021-03-08,00:02:29,913848.5
2021-03-08,00:02:57,913848.5625
2021-03-08,00:03:26,913848.6875
2021-03-08,00:03:54,913848.8125
2021-03-08,00:04:23,913848.9375
2021-03-08,00:04:51,913849
2021-03-08,00:05:19,913849.0625
2021-03-08,00:05:48,913849.1875
2021-03-08,00:06:16,913849.3125
2021-03-08,00:06:44,913849.4375
2021-03-08,00:07:12,913849.5
2021-03-08,00:07:41,913849.625
2021-03-08,00:08:09,913849.6875
2021-03-08,00:08:38,913849.8125
2021-03-08,00:09:06,913849.9375
2021-03-08,00:09:34,913850.0625
2021-03-08,00:10:02,913850.125
2021-03-08,00:10:30,913850.1875
2021-03-08,00:10:59,913850.3125
2021-03-08,00:11:28,913850.4375
2021-03-08,00:11:56,913850.5625
2021-03-08,00:12:25,913850.625
2021-03-08,00:12:53,913850.75
2021-03-08,00:13:21,913850.8125
2021-03-08,00:13:50,913850.9375
2021-03-08,00:14:18,913851.0625
2021-03-08,00:14:46,913851.1875
2021-03-08,00:15:15,913851.25
2021-03-08,00:15:42,913851.3125
2021-03-08,00:16:11,913851.4375
2021-03-08,00:16:38,913851.5625
2021-03-08,00:17:06,913851.6875
2021-03-08,00:17:33,913851.75
2021-03-08,00:18:01,913851.875
2021-03-08,00:18:30,913851.9375
2021-03-08,00:18:58,913852.0625
2021-03-08,00:19:26,913852.1875
2021-03-08,00:19:55,913852.3125
2021-03-08,00:20:23,913852.375
2021-03-08,00:20:51,913852.4375
2021-03-08,00:21:20,913852.5625
2021-03-08,00:21:48,913852.6875
2021-03-08,00:22:16,913852.8125
2021-03-08,00:22:44,913852.875
2021-03-08,00:23:11,913853
2021-03-08,00:23:39,913853.0625
2021-03-08,00:24:06,913853.1875
2021-03-08,00:24:34,913853.3125
2021-03-08,00:25:02,913853.4375
2021-03-08,00:25:30,913853.5
2021-03-08,00:25:58,913853.5625
2021-03-08,00:26:26,913853.6875
2021-03-08,00:26:55,913853.8125
2021-03-08,00:27:23,913853.9375
2021-03-08,00:27:52,913854.0625
2021-03-08,00:28:21,913854.125
2021-03-08,00:28:50,913854.1875
2021-03-08,00:29:18,913854.3125
2021-03-08,00:29:47,913854.4375
2021-03-08,00:30:15,913854.5625
2021-03-08,00:30:43,913854.625
2021-03-08,00:31:12,913854.6875
2021-03-08,00:31:40,913854.8125
2021-03-08,00:32:08,913854.9375
2021-03-08,00:32:36,913855.0625
2021-03-08,00:33:04,913855.1875
2021-03-08,00:33:33,913855.25
2021-03-08,00:34:01,913855.3125
2021-03-08,00:34:29,913855.4375
2021-03-08,00:34:58,913855.5625
2021-03-08,00:35:26,913855.6875
2021-03-08,00:35:55,913855.75
2021-03-08,00:36:23,913855.8125
2021-03-08,00:36:52,913855.9375
2021-03-08,00:37:20,913856.0625
2021-03-08,00:37:49,913856.1875
2021-03-08,00:38:17,913856.3125
2021-03-08,00:38:45,913856.375
2021-03-08,00:39:13,913856.4375
2021-03-08,00:39:41,913856.5625
2021-03-08,00:40:10,913856.6875
2021-03-08,00:40:38,913856.8125
2021-03-08,00:41:07,913856.875
2021-03-08,00:41:36,913857
2021-03-08,00:42:04,913857.0625
2021-03-08,00:42:33,913857.1875
2021-03-08,00:43:01,913857.3125
2021-03-08,00:43:30,913857.4375
2021-03-08,00:43:59,913857.5
2021-03-08,00:44:28,913857.5625
2021-03-08,00:44:57,913857.6875
2021-03-08,00:45:27,913857.8125
2021-03-08,00:45:56,913857.9375
2021-03-08,00:46:25,913858
2021-03-08,00:46:53,913858.125
2021-03-08,00:47:22,913858.1875
2021-03-08,00:47:50,913858.3125
2021-03-08,00:48:19,913858.4375
2021-03-08,00:48:48,913858.5625
2021-03-08,00:49:17,913858.625
2021-03-08,00:49:46,913858.6875
2021-03-08,00:50:15,913858.8125
2021-03-08,00:50:43,913858.9375
2021-03-08,00:51:12,913859.0625
2021-03-08,00:51:40,913859.125
2021-03-08,00:52:09,913859.25
2021-03-08,00:52:37,913859.3125
2021-03-08,00:53:06,913859.4375
2021-03-08,00:53:35,913859.5625
2021-03-08,00:54:03,913859.6875
2021-03-08,00:54:32,913859.75
2021-03-08,00:55:00,913859.8125
2021-03-08,00:55:28,913859.9375
2021-03-08,00:55:57,913860.0625
2021-03-08,00:56:27,913860.1875
2021-03-08,00:56:56,913860.25
2021-03-08,00:57:25,913860.375
2021-03-08,00:57:55,913860.4375
2021-03-08,00:58:24,913860.5625
2021-03-08,00:58:53,913860.6875
2021-03-08,00:59:22,913860.8125
2021-03-08,00:59:51,913860.875
2021-03-08,01:00:20,913860.9375
2021-03-08,01:00:49,913861.0625
2021-03-08,01:01:18,913861.1875
2021-03-08,01:01:47,913861.3125
2021-03-08,01:02:16,913861.375
2021-03-08,01:02:45,913861.5
2021-03-08,01:03:14,913861.5625
2021-03-08,01:03:44,913861.6875
2021-03-08,01:04:13,913861.8125
2021-03-08,01:04:41,913861.9375
2021-03-08,01:05:10,913862
2021-03-08,01:05:38,913862.0625
2021-03-08,01:06:07,913862.1875
2021-03-08,01:06:36,913862.3125
2021-03-08,01:07:05,913862.4375
2021-03-08,01:07:34,913862.5
2021-03-08,01:08:03,913862.625
2021-03-08,01:08:32,913862.6875
2021-03-08,01:09:01,913862.8125
2021-03-08,01:09:29,913862.9375
2021-03-08,01:09:58,913863.0625
2021-03-08,01:10:27,913863.125
2021-03-08,01:10:57,913863.1875
2021-03-08,01:11:26,913863.3125
2021-03-08,01:11:55,913863.4375
2021-03-08,01:12:23,913863.5625
2021-03-08,01:12:52,913863.6875
2021-03-08,01:13:21,913863.75
2021-03-08,01:13:51,913863.8125
2021-03-08,01:14:20,913863.9375
2021-03-08,01:14:49,913864.0625
2021-03-08,01:15:18,913864.1875
2021-03-08,01:15:47,913864.25
2021-03-08,01:16:16,913864.3125
2021-03-08,01:16:45,913864.4375
2021-03-08,01:17:14,913864.5625
2021-03-08,01:17:42,913864.6875
2021-03-08,01:18:11,913864.8125
2021-03-08,01:18:39,913864.875
2021-03-08,01:19:08,913864.9375
2021-03-08,01:19:36,913865.0625
2021-03-08,01:20:05,913865.1875
2021-03-08,01:20:34,913865.3125
2021-03-08,01:21:03,913865.375
2021-03-08,01:21:32,913865.5
2021-03-08,01:22:01,913865.5625
2021-03-08,01:22:29,913865.6875
2021-03-08,01:22:57,913865.8125
2021-03-08,01:23:25,913865.9375
2021-03-08,01:23:54,913866
2021-03-08,01:24:22,913866.0625
2021-03-08,01:24:51,913866.1875
2021-03-08,01:25:19,913866.3125
2021-03-08,01:25:47,913866.4375
2021-03-08,01:26:15,913866.5
2021-03-08,01:26:43,913866.625
2021-03-08,01:27:12,913866.6875
2021-03-08,01:27:41,913866.8125
2021-03-08,01:28:10,913866.9375
2021-03-08,01:28:38,913867.0625
2021-03-08,01:29:06,913867.125
2021-03-08,01:29:34,913867.1875
2021-03-08,01:30:03,913867.3125
2021-03-08,01:30:31,913867.4375
2021-03-08,01:31:00,913867.5625
2021-03-08,01:31:28,913867.625
2021-03-08,01:31:56,913867.75
2021-03-08,01:32:25,913867.8125
2021-03-08,01:32:53,913867.9375
2021-03-08,01:33:22,913868.0625
2021-03-08,01:33:51,913868.1875
2021-03-08,01:34:19,913868.25
2021-03-08,01:34:47,913868.3125
2021-03-08,01:35:14,913868.4375
2021-03-08,01:35:42,913868.5625
2021-03-08,01:36:11,913868.6875
2021-03-08,01:36:39,913868.75
2021-03-08,01:37:07,913868.875
2021-03-08,01:37:34,913868.9375
2021-03-08,01:38:02,913869.0625
2021-03-08,01:38:31,913869.1875
2021-03-08,01:38:58,913869.3125
2021-03-08,01:39:26,913869.375
2021-03-08,01:39:53,913869.4375
2021-03-08,01:40:20,913869.5625
2021-03-08,01:40:48,913869.6875
2021-03-08,01:41:15,913869.8125
2021-03-08,01:41:42,913869.875
2021-03-08,01:42:09,913870
2021-03-08,01:42:36,913870.0625
2021-03-08,01:43:02,913870.1875
2021-03-08,01:43:29,913870.3125
2021-03-08,01:43:57,913870.4375
2021-03-08,01:44:23,913870.5
2021-03-08,01:44:50,913870.5625
2021-03-08,01:45:18,913870.6875
2021-03-08,01:45:44,913870.8125
2021-03-08,01:46:11,913870.9375
2021-03-08,01:46:39,913871
2021-03-08,01:47:07,913871.125
2021-03-08,01:47:34,913871.1875
2021-03-08,01:48:01,913871.3125
2021-03-08,01:48:29,913871.4375
2021-03-08,01:48:57,913871.5625
2021-03-08,01:49:24,913871.625
2021-03-08,01:49:51,913871.6875
2021-03-08,01:50:19,913871.8125
2021-03-08,01:50:47,913871.9375
2021-03-08,01:51:14,913872.0625
2021-03-08,01:51:41,913872.125
2021-03-08,01:52:09,913872.25
2021-03-08,01:52:36,913872.3125
2021-03-08,01:53:04,913872.4375
2021-03-08,01:53:32,913872.5625
2021-03-08,01:54:00,913872.6875
2021-03-08,01:54:28,913872.75
2021-03-08,01:54:56,913872.8125
2021-03-08,01:55:24,913872.9375
2021-03-08,01:55:51,913873.0625
2021-03-08,01:56:19,913873.1875
2021-03-08,01:56:47,913873.3125
2021-03-08,01:57:15,913873.375
2021-03-08,01:57:43,913873.4375
2021-03-08,01:58:10,913873.5625
2021-03-08,01:58:38,913873.6875
2021-03-08,01:59:05,913873.8125
2021-03-08,01:59:32,913873.875
2021-03-08,02:00:00,913873.9375
2021-03-08,02:00:28,913874.0625
2021-03-08,02:00:56,913874.1875
2021-03-08,02:01:25,913874.3125
2021-03-08,02:01:53,913874.4375
2021-03-08,02:02:20,913874.5
2021-03-08,02:02:48,913874.5625
2021-03-08,02:03:16,913874.6875
2021-03-08,02:03:44,913874.8125
2021-03-08,02:04:12,913874.9375
2021-03-08,02:04:39,913875
2021-03-08,02:05:07,913875.125
2021-03-08,02:05:34,913875.1875
2021-03-08,02:06:01,913875.3125
2021-03-08,02:06:28,913875.4375
2021-03-08,02:06:55,913875.5625
2021-03-08,02:07:22,913875.625
2021-03-08,02:07:49,913875.6875
2021-03-08,02:08:16,913875.8125
2021-03-08,02:08:43,913875.9375
2021-03-08,02:09:10,913876.0625
2021-03-08,02:09:37,913876.125
2021-03-08,02:10:04,913876.25
2021-03-08,02:10:31,913876.3125
2021-03-08,02:10:58,913876.4375
2021-03-08,02:11:25,913876.5625
2021-03-08,02:11:52,913876.6875
2021-03-08,02:12:20,913876.75
2021-03-08,02:12:47,913876.8125
2021-03-08,02:13:14,913876.9375
2021-03-08,02:13:42,913877.0625
2021-03-08,02:14:09,913877.1875
2021-03-08,02:14:36,913877.25
2021-03-08,02:15:03,913877.375
2021-03-08,02:15:31,913877.4375
2021-03-08,02:15:56,913877.5625
2021-03-08,02:16:24,913877.6875
2021-03-08,02:16:51,913877.8125
2021-03-08,02:17:19,913877.875
2021-03-08,02:17:46,913877.9375
2021-03-08,02:18:14,913878.0625
2021-03-08,02:18:42,913878.1875
2021-03-08,02:19:10,913878.3125
2021-03-08,02:19:38,913878.375
2021-03-08,02:20:06,913878.5
2021-03-08,02:20:34,913878.5625
2021-03-08,02:21:03,913878.6875
2021-03-08,02:21:31,913878.8125
2021-03-08,02:21:59,913878.9375
2021-03-08,02:22:27,913879
2021-03-08,02:22:56,913879.0625
2021-03-08,02:23:24,913879.1875
2021-03-08,02:23:52,913879.3125
2021-03-08,02:24:20,913879.4375
2021-03-08,02:24:48,913879.5
2021-03-08,02:25:15,913879.625
2021-03-08,02:25:43,913879.6875
2021-03-08,02:26:11,913879.8125
2021-03-08,02:26:39,913879.9375
2021-03-08,02:27:08,913880.0625
2021-03-08,02:27:36,913880.125
2021-03-08,02:28:04,913880.1875
2021-03-08,02:28:33,913880.3125
2021-03-08,02:29:01,913880.4375
2021-03-08,02:29:29,913880.5625
2021-03-08,02:29:56,913880.625
2021-03-08,02:30:24,913880.75
2021-03-08,02:30:52,913880.8125
2021-03-08,02:31:19,913880.9375
2021-03-08,02:31:46,913881.0625
2021-03-08,02:32:14,913881.1875
2021-03-08,02:32:42,913881.25
2021-03-08,02:33:10,913881.3125
2021-03-08,02:33:38,913881.4375
2021-03-08,02:34:06,913881.5625
2021-03-08,02:34:34,913881.6875
2021-03-08,02:35:02,913881.8125
2021-03-08,02:35:29,913881.875
2021-03-08,02:35:57,913881.9375
2021-03-08,02:36:24,913882.0625
2021-03-08,02:36:51,913882.1875
2021-03-08,02:37:18,913882.3125
2021-03-08,02:37:44,913882.375
2021-03-08,02:38:10,913882.4375
2021-03-08,02:38:37,913882.5625
2021-03-08,02:39:04,913882.6875
2021-03-08,02:39:31,913882.8125
2021-03-08,02:39:58,913882.9375
2021-03-08,02:40:26,913883
2021-03-08,02:40:53,913883.0625
2021-03-08,02:41:20,913883.1875
2021-03-08,02:41:47,913883.3125
2021-03-08,02:42:15,913883.4375
2021-03-08,02:42:42,913883.5
2021-03-08,02:43:09,913883.5625
2021-03-08,02:43:36,913883.6875
2021-03-08,02:44:04,913883.8125
2021-03-08,02:44:32,913883.9375
2021-03-08,02:44:59,913884.0625
2021-03-08,02:45:26,913884.125
2021-03-08,02:45:54,913884.1875
2021-03-08,02:46:22,913884.3125
2021-03-08,02:46:49,913884.4375
2021-03-08,02:47:16,913884.5625
2021-03-08,02:47:44,913884.625
2021-03-08,02:48:12,913884.75
2021-03-08,02:48:39,913884.8125
2021-03-08,02:49:07,913884.9375
2021-03-08,02:49:34,913885.0625
2021-03-08,02:50:01,913885.1875
2021-03-08,02:50:28,913885.25
2021-03-08,02:50:55,913885.3125
2021-03-08,02:51:22,913885.4375
2021-03-08,02:51:50,913885.5625
2021-03-08,02:52:17,913885.6875
2021-03-08,02:52:44,913885.75
2021-03-08,02:53:11,913885.875
2021-03-08,02:53:39,913885.9375
2021-03-08,02:54:05,913886.0625
2021-03-08,02:54:32,913886.1875
2021-03-08,02:54:59,913886.3125
2021-03-08,02:55:26,913886.375
2021-03-08,02:55:53,913886.4375
2021-03-08,02:56:21,913886.5625
2021-03-08,02:56:48,913886.6875
2021-03-08,02:57:14,913886.8125
2021-03-08,02:57:41,913886.875
2021-03-08,02:58:08,913887
2021-03-08,02:58:35,913887.0625
2021-03-08,02:59:02,913887.1875
2021-03-08,02:59:28,913887.3125
2021-03-08,02:59:55,913887.4375
2021-03-08,03:00:22,913887.5
2021-03-08,03:00:49,913887.5625
2021-03-08,03:01:16,913887.6875
2021-03-08,03:01:43,913887.8125
2021-03-08,03:02:10,913887.9375
2021-03-08,03:02:37,913888
2021-03-08,03:03:04,913888.125
2021-03-08,03:03:31,913888.1875
2021-03-08,03:03:59,913888.3125
2021-03-08,03:04:26,913888.4375
2021-03-08,03:04:53,913888.5625
2021-03-08,03:05:20,913888.625
2021-03-08,03:05:48,913888.6875
2021-03-08,03:06:15,913888.8125
2021-03-08,03:06:42,913888.9375
2021-03-08,03:07:09,913889.0625
2021-03-08,03:07:35,913889.125
2021-03-08,03:08:02,913889.25
2021-03-08,03:08:29,913889.3125
2021-03-08,03:08:56,913889.4375
2021-03-08,03:09:23,913889.5625
2021-03-08,03:09:50,913889.6875
2021-03-08,03:10:18,913889.75
2021-03-08,03:10:45,913889.8125
2021-03-08,03:11:11,913889.9375
2021-03-08,03:11:38,913890.0625
2021-03-08,03:12:05,913890.1875
2021-03-08,03:12:32,913890.25
2021-03-08,03:12:59,913890.375
2021-03-08,03:13:26,913890.4375
2021-03-08,03:13:52,913890.5625
2021-03-08,03:14:19,913890.6875
2021-03-08,03:14:46,913890.8125
2021-03-08,03:15:12,913890.875
2021-03-08,03:15:39,913890.9375
2021-03-08,03:16:05,913891.0625
2021-03-08,03:16:32,913891.1875
2021-03-08,03:16:58,913891.3125
2021-03-08,03:17:25,913891.4375
2021-03-08,03:17:52,913891.5
2021-03-08,03:18:18,913891.5625
2021-03-08,03:18:45,913891.6875
2021-03-08,03:19:12,913891.8125
2021-03-08,03:19:38,913891.9375
2021-03-08,03:20:05,913892
2021-03-08,03:20:32,913892.0625
2021-03-08,03:20:58,913892.1875
2021-03-08,03:21:25,913892.3125
2021-03-08,03:21:52,913892.4375
2021-03-08,03:22:20,913892.5625
2021-03-08,03:22:46,913892.625
2021-03-08,03:23:14,913892.6875
2021-03-08,03:23:41,913892.8125
2021-03-08,03:24:09,913892.9375
2021-03-08,03:24:36,913893.0625
2021-03-08,03:25:04,913893.125
2021-03-08,03:25:32,913893.25
2021-03-08,03:26:00,913893.3125
2021-03-08,03:26:27,913893.4375
2021-03-08,03:26:55,913893.5625
2021-03-08,03:27:22,913893.6875
2021-03-08,03:27:50,913893.75
2021-03-08,03:28:17,913893.8125
2021-03-08,03:28:43,913893.9375
2021-03-08,03:29:10,913894.0625
2021-03-08,03:29:37,913894.1875
2021-03-08,03:30:04,913894.25
2021-03-08,03:30:31,913894.375
2021-03-08,03:30:57,913894.4375
2021-03-08,03:31:24,913894.5625
2021-03-08,03:31:51,913894.6875
2021-03-08,03:32:19,913894.8125
2021-03-08,03:32:45,913894.875
2021-03-08,03:33:12,913894.9375
2021-03-08,03:33:39,913895.0625
2021-03-08,03:34:06,913895.1875
2021-03-08,03:34:33,913895.3125
2021-03-08,03:35:01,913895.375
2021-03-08,03:35:29,913895.5
2021-03-08,03:35:56,913895.5625
2021-03-08,03:36:23,913895.6875
